contract_version,benchmark,benchmark_kind,target_id,candidate_id,method,label_metric,label,rank,selected,tie_group_size,labelled
1,real,controlled_decoy,4RBQ,decoy_023_partial_collapse,contact,true_tm_like,0.008085615321827465,1,True,1,True
1,real,controlled_decoy,4RBQ,template_5DA6_001,contact,true_tm_like,0.00955910130739694,2,True,1,True
1,real,controlled_decoy,4RBQ,template_3DVZ_004,contact,true_tm_like,0.0025403461828051466,3,True,1,True
1,real,controlled_decoy,4RBQ,template_1Q9A_003,contact,true_tm_like,0.002607899250279274,4,True,1,True
1,real,controlled_decoy,4RBQ,template_1L2X_002,contact,true_tm_like,0.0031048564595674033,5,True,1,True
1,real,controlled_decoy,4RBQ,template_483D_005,contact,true_tm_like,0.0025582652448994754,6,False,1,True
1,real,controlled_decoy,4RBQ,decoy_014_partial_collapse,contact,true_tm_like,0.01766241690224408,7,False,1,True
1,real,controlled_decoy,4RBQ,decoy_005_partial_collapse,contact,true_tm_like,0.03850721168974138,8,False,1,True
1,real,controlled_decoy,4RBQ,decoy_025_local_clash,contact,true_tm_like,0.07267052608199767,9,False,1,True
1,real,controlled_decoy,4RBQ,decoy_004_loop_distortion,contact,true_tm_like,0.3516413566976264,10,False,2,True
1,real,controlled_decoy,4RBQ,decoy_007_local_clash,contact,true_tm_like,0.1281681941134623,11,False,2,True
1,real,controlled_decoy,4RBQ,decoy_016_local_clash,contact,true_tm_like,0.12697636263096454,12,False,1,True
1,real,controlled_decoy,4RBQ,decoy_001_small_noise,contact,true_tm_like,0.7270260449677889,13,False,2,True
1,real,controlled_decoy,4RBQ,decoy_008_backbone_shift,contact,true_tm_like,0.6037417170243314,14,False,2,True
1,real,controlled_decoy,4RBQ,decoy_027_segment_bend,contact,true_tm_like,0.18117486351796622,15,False,1,True
1,real,controlled_decoy,4RBQ,decoy_022_loop_distortion,contact,true_tm_like,0.06755517962787908,16,False,1,True
1,real,controlled_decoy,4RBQ,decoy_028_small_noise,contact,true_tm_like,0.03667760197237351,17,False,1,True
1,real,controlled_decoy,4RBQ,decoy_026_backbone_shift,contact,true_tm_like,0.10021401625394505,18,False,4,True
1,real,controlled_decoy,4RBQ,decoy_010_small_noise,contact,true_tm_like,0.2163284367105036,19,False,4,True
1,real,controlled_decoy,4RBQ,decoy_002_medium_noise,contact,true_tm_like,0.3635493682426932,20,False,4,True
1,real,controlled_decoy,4RBQ,decoy_009_segment_bend,contact,true_tm_like,0.5497445826764885,21,False,4,True
1,real,controlled_decoy,4RBQ,decoy_018_segment_bend,contact,true_tm_like,0.34910745411800836,22,False,1,True
1,real,controlled_decoy,4RBQ,decoy_003_large_noise,contact,true_tm_like,0.1903686041138514,23,False,2,True
1,real,controlled_decoy,4RBQ,decoy_017_backbone_shift,contact,true_tm_like,0.19434761378456547,24,False,2,True
1,real,controlled_decoy,4RBQ,decoy_013_loop_distortion,contact,true_tm_like,0.16948526685332863,25,False,1,True
1,real,controlled_decoy,4RBQ,decoy_020_medium_noise,contact,true_tm_like,0.019242914442924256,26,False,1,True
1,real,controlled_decoy,4RBQ,decoy_019_small_noise,contact,true_tm_like,0.09701890577388604,27,False,1,True
1,real,controlled_decoy,4RBQ,decoy_029_medium_noise,contact,true_tm_like,0.010632968938123178,28,False,1,True
1,real,controlled_decoy,4RBQ,decoy_015_over_expansion,contact,true_tm_like,0.027357318486071806,29,False,1,True
1,real,controlled_decoy,4RBQ,decoy_011_medium_noise,contact,true_tm_like,0.0585800514552753,30,False,1,True
1,real,controlled_decoy,4RBQ,decoy_006_over_expansion,contact,true_tm_like,0.0049851488030132575,31,False,1,True
1,real,controlled_decoy,4RBQ,decoy_021_large_noise,contact,true_tm_like,0.011705792279288066,32,False,1,True
1,real,controlled_decoy,4RBQ,decoy_012_large_noise,contact,true_tm_like,0.025128296715752434,33,False,1,True
1,real,controlled_decoy,4RBQ,decoy_030_large_noise,contact,true_tm_like,0.0042709443709637645,34,False,1,True
1,real,controlled_decoy,4RBQ,decoy_024_over_expansion,contact,true_tm_like,0.004357951246338555,35,False,1,True
1,real,controlled_decoy,4RNE,decoy_014_partial_collapse,contact,true_tm_like,0.1214604720817258,1,True,1,True
1,real,controlled_decoy,4RNE,decoy_005_partial_collapse,contact,true_tm_like,0.15209299804375745,2,True,1,True
1,real,controlled_decoy,4RNE,decoy_023_partial_collapse,contact,true_tm_like,0.11260574651049145,3,True,1,True
1,real,controlled_decoy,4RNE,decoy_004_loop_distortion,contact,true_tm_like,0.7850273043995286,4,True,1,True
1,real,controlled_decoy,4RNE,decoy_007_local_clash,contact,true_tm_like,0.7631350655916531,5,True,1,True
1,real,controlled_decoy,4RNE,decoy_001_small_noise,contact,true_tm_like,0.8252542168250564,6,False,1,True
1,real,controlled_decoy,4RNE,decoy_003_large_noise,contact,true_tm_like,0.39728459490608065,7,False,1,True
1,real,controlled_decoy,4RNE,decoy_013_loop_distortion,contact,true_tm_like,0.30071093231731627,8,False,1,True
1,real,controlled_decoy,4RNE,decoy_008_backbone_shift,contact,true_tm_like,0.925870351878042,9,False,1,True
1,real,controlled_decoy,4RNE,decoy_027_segment_bend,contact,true_tm_like,0.2758763230034663,10,False,1,True
1,real,controlled_decoy,4RNE,decoy_018_segment_bend,contact,true_tm_like,0.4242549729480417,11,False,1,True
1,real,controlled_decoy,4RNE,decoy_016_local_clash,contact,true_tm_like,0.2399719856727913,12,False,1,True
1,real,controlled_decoy,4RNE,decoy_025_local_clash,contact,true_tm_like,0.22117066973794153,13,False,1,True
1,real,controlled_decoy,4RNE,decoy_010_small_noise,contact,true_tm_like,0.3524208953959846,14,False,1,True
1,real,controlled_decoy,4RNE,decoy_009_segment_bend,contact,true_tm_like,0.836393497762959,15,False,1,True
1,real,controlled_decoy,4RNE,decoy_026_backbone_shift,contact,true_tm_like,0.6314075909008203,16,False,1,True
1,real,controlled_decoy,4RNE,decoy_002_medium_noise,contact,true_tm_like,0.7540466298044974,17,False,1,True
1,real,controlled_decoy,4RNE,template_1EHZ_004,contact,true_tm_like,0.0746814889882042,18,False,1,True
1,real,controlled_decoy,4RNE,template_1XJR_001,contact,true_tm_like,0.09320505214029279,19,False,1,True
1,real,controlled_decoy,4RNE,decoy_028_small_noise,contact,true_tm_like,0.09300467699908273,20,False,1,True
1,real,controlled_decoy,4RNE,decoy_011_medium_noise,contact,true_tm_like,0.1461447096680837,21,False,1,True
1,real,controlled_decoy,4RNE,decoy_019_small_noise,contact,true_tm_like,0.1732330828889711,22,False,1,True
1,real,controlled_decoy,4RNE,template_4RBQ_005,contact,true_tm_like,0.08204793290604272,23,False,1,True
1,real,controlled_decoy,4RNE,template_1F7Y_003,contact,true_tm_like,0.12089986436130629,24,False,1,True
1,real,controlled_decoy,4RNE,decoy_017_backbone_shift,contact,true_tm_like,0.7183460416083078,25,False,1,True
1,real,controlled_decoy,4RNE,decoy_022_loop_distortion,contact,true_tm_like,0.1361242794477011,26,False,1,True
1,real,controlled_decoy,4RNE,decoy_020_medium_noise,contact,true_tm_like,0.04574785992715129,27,False,1,True
1,real,controlled_decoy,4RNE,template_2Q1O_002,contact,true_tm_like,0.1012506894636052,28,False,1,True
1,real,controlled_decoy,4RNE,decoy_012_large_noise,contact,true_tm_like,0.034066101717824315,29,False,1,True
1,real,controlled_decoy,4RNE,decoy_029_medium_noise,contact,true_tm_like,0.019272732131086167,30,False,1,True
1,real,controlled_decoy,4RNE,decoy_021_large_noise,contact,true_tm_like,0.009387884482168396,31,False,1,True
1,real,controlled_decoy,4RNE,decoy_030_large_noise,contact,true_tm_like,0.006136075903343399,32,False,1,True
1,real,controlled_decoy,4RNE,decoy_006_over_expansion,contact,true_tm_like,0.030515954730047652,33,False,1,True
1,real,controlled_decoy,4RNE,decoy_015_over_expansion,contact,true_tm_like,0.04367525889890819,34,False,1,True
1,real,controlled_decoy,4RNE,decoy_024_over_expansion,contact,true_tm_like,0.032592007878452935,35,False,1,True
1,real,controlled_decoy,4Y27,decoy_023_partial_collapse,contact,true_tm_like,0.014704800515316974,1,True,1,True
1,real,controlled_decoy,4Y27,decoy_014_partial_collapse,contact,true_tm_like,0.04471578410156967,2,True,1,True
1,real,controlled_decoy,4Y27,template_3DW6_005,contact,true_tm_like,0.03136019284618104,3,True,1,True
1,real,controlled_decoy,4Y27,template_7QSH_001,contact,true_tm_like,0.020222180053114984,4,True,1,True
1,real,controlled_decoy,4Y27,template_3DW4_003,contact,true_tm_like,0.03458411831337524,5,True,1,True
1,real,controlled_decoy,4Y27,template_1J8G_002,contact,true_tm_like,0.005084428347346777,6,False,1,True
1,real,controlled_decoy,4Y27,decoy_005_partial_collapse,contact,true_tm_like,0.08679915887659474,7,False,1,True
1,real,controlled_decoy,4Y27,template_3DW5_004,contact,true_tm_like,0.038776995046338525,8,False,1,True
1,real,controlled_decoy,4Y27,decoy_001_small_noise,contact,true_tm_like,0.6338418504404104,9,False,1,True
1,real,controlled_decoy,4Y27,decoy_002_medium_noise,contact,true_tm_like,0.2617365115774705,10,False,1,True
1,real,controlled_decoy,4Y27,decoy_008_backbone_shift,contact,true_tm_like,0.6845065109056607,11,False,1,True
1,real,controlled_decoy,4Y27,decoy_003_large_noise,contact,true_tm_like,0.11231085298893229,12,False,1,True
1,real,controlled_decoy,4Y27,decoy_009_segment_bend,contact,true_tm_like,0.4368335716357564,13,False,1,True
1,real,controlled_decoy,4Y27,decoy_004_loop_distortion,contact,true_tm_like,0.3145094526799034,14,False,1,True
1,real,controlled_decoy,4Y27,decoy_007_local_clash,contact,true_tm_like,0.12559174034604942,15,False,1,True
1,real,controlled_decoy,4Y27,decoy_018_segment_bend,contact,true_tm_like,0.21645109257660794,16,False,1,True
1,real,controlled_decoy,4Y27,decoy_012_large_noise,contact,true_tm_like,0.012003839387962333,17,False,1,True
1,real,controlled_decoy,4Y27,decoy_013_loop_distortion,contact,true_tm_like,0.048112661562346344,18,False,1,True
1,real,controlled_decoy,4Y27,decoy_026_backbone_shift,contact,true_tm_like,0.023717752415310576,19,False,1,True
1,real,controlled_decoy,4Y27,decoy_016_local_clash,contact,true_tm_like,0.07354194619006775,20,False,1,True
1,real,controlled_decoy,4Y27,decoy_017_backbone_shift,contact,true_tm_like,0.08821595918499713,21,False,1,True
1,real,controlled_decoy,4Y27,decoy_027_segment_bend,contact,true_tm_like,0.11969806312789075,22,False,1,True
1,real,controlled_decoy,4Y27,decoy_025_local_clash,contact,true_tm_like,0.056454646498061804,23,False,1,True
1,real,controlled_decoy,4Y27,decoy_010_small_noise,contact,true_tm_like,0.10149955002025875,24,False,1,True
1,real,controlled_decoy,4Y27,decoy_022_loop_distortion,contact,true_tm_like,0.0356434224646685,25,False,1,True
1,real,controlled_decoy,4Y27,decoy_028_small_noise,contact,true_tm_like,0.01819200707629502,26,False,1,True
1,real,controlled_decoy,4Y27,decoy_019_small_noise,contact,true_tm_like,0.04753251460693898,27,False,1,True
1,real,controlled_decoy,4Y27,decoy_011_medium_noise,contact,true_tm_like,0.0370285224677858,28,False,1,True
1,real,controlled_decoy,4Y27,decoy_020_medium_noise,contact,true_tm_like,0.014141746327487182,29,False,1,True
1,real,controlled_decoy,4Y27,decoy_029_medium_noise,contact,true_tm_like,0.008105556038810633,30,False,1,True
1,real,controlled_decoy,4Y27,decoy_024_over_expansion,contact,true_tm_like,0.03172788777339912,31,False,1,True
1,real,controlled_decoy,4Y27,decoy_015_over_expansion,contact,true_tm_like,0.03279233331907037,32,False,1,True
1,real,controlled_decoy,4Y27,decoy_021_large_noise,contact,true_tm_like,0.004346288092365668,33,False,1,True
1,real,controlled_decoy,4Y27,decoy_030_large_noise,contact,true_tm_like,0.00242466400136363,34,False,1,True
1,real,controlled_decoy,4Y27,decoy_006_over_expansion,contact,true_tm_like,0.010217680508253096,35,False,1,True
1,real,controlled_decoy,5D99,decoy_005_partial_collapse,contact,true_tm_like,0.015731502708617725,1,True,1,True
1,real,controlled_decoy,5D99,decoy_023_partial_collapse,contact,true_tm_like,0.02104342621487571,2,True,1,True
1,real,controlled_decoy,5D99,decoy_014_partial_collapse,contact,true_tm_like,0.0414154188227347,3,True,1,True
1,real,controlled_decoy,5D99,template_3DW4_001,contact,true_tm_like,0.03754824331806517,4,True,1,True
1,real,controlled_decoy,5D99,template_3DW7_004,contact,true_tm_like,0.032336696217702784,5,True,1,True
1,real,controlled_decoy,5D99,template_3DW6_003,contact,true_tm_like,0.043082294878888004,6,False,1,True
1,real,controlled_decoy,5D99,template_3S7C_005,contact,true_tm_like,0.05391467775447084,7,False,1,True
1,real,controlled_decoy,5D99,template_3DW5_002,contact,true_tm_like,0.04634380213088316,8,False,1,True
1,real,controlled_decoy,5D99,decoy_019_small_noise,contact,true_tm_like,0.05057105735763552,9,False,1,True
1,real,controlled_decoy,5D99,decoy_016_local_clash,contact,true_tm_like,0.1018856040452141,10,False,1,True
1,real,controlled_decoy,5D99,decoy_026_backbone_shift,contact,true_tm_like,0.08062352635060352,11,False,1,True
1,real,controlled_decoy,5D99,decoy_018_segment_bend,contact,true_tm_like,0.182587636002897,12,False,1,True
1,real,controlled_decoy,5D99,decoy_001_small_noise,contact,true_tm_like,0.6194386369537918,13,False,1,True
1,real,controlled_decoy,5D99,decoy_027_segment_bend,contact,true_tm_like,0.11190050421394435,14,False,1,True
1,real,controlled_decoy,5D99,decoy_028_small_noise,contact,true_tm_like,0.025961017053022388,15,False,1,True
1,real,controlled_decoy,5D99,decoy_002_medium_noise,contact,true_tm_like,0.2812895233904371,16,False,1,True
1,real,controlled_decoy,5D99,decoy_009_segment_bend,contact,true_tm_like,0.32184511227411466,17,False,1,True
1,real,controlled_decoy,5D99,decoy_022_loop_distortion,contact,true_tm_like,0.02799452327395829,18,False,1,True
1,real,controlled_decoy,5D99,decoy_007_local_clash,contact,true_tm_like,0.13664176137799558,19,False,1,True
1,real,controlled_decoy,5D99,decoy_004_loop_distortion,contact,true_tm_like,0.11715738621090772,20,False,2,True
1,real,controlled_decoy,5D99,decoy_025_local_clash,contact,true_tm_like,0.054824719036300006,21,False,2,True
1,real,controlled_decoy,5D99,decoy_010_small_noise,contact,true_tm_like,0.11294314333451978,22,False,1,True
1,real,controlled_decoy,5D99,decoy_017_backbone_shift,contact,true_tm_like,0.09840311817865455,23,False,1,True
1,real,controlled_decoy,5D99,decoy_013_loop_distortion,contact,true_tm_like,0.08195856783610429,24,False,1,True
1,real,controlled_decoy,5D99,decoy_008_backbone_shift,contact,true_tm_like,0.37034187025604665,25,False,1,True
1,real,controlled_decoy,5D99,decoy_003_large_noise,contact,true_tm_like,0.1039708539135231,26,False,1,True
1,real,controlled_decoy,5D99,decoy_012_large_noise,contact,true_tm_like,0.012260459589700706,27,False,1,True
1,real,controlled_decoy,5D99,decoy_020_medium_noise,contact,true_tm_like,0.011056449426646235,28,False,1,True
1,real,controlled_decoy,5D99,decoy_011_medium_noise,contact,true_tm_like,0.029951536508440738,29,False,1,True
1,real,controlled_decoy,5D99,decoy_029_medium_noise,contact,true_tm_like,0.005496207039144956,30,False,1,True
1,real,controlled_decoy,5D99,decoy_030_large_noise,contact,true_tm_like,0.0035699676913064013,31,False,1,True
1,real,controlled_decoy,5D99,decoy_021_large_noise,contact,true_tm_like,0.006150030747263988,32,False,1,True
1,real,controlled_decoy,5D99,decoy_024_over_expansion,contact,true_tm_like,0.014962786451459816,33,False,1,True
1,real,controlled_decoy,5D99,decoy_015_over_expansion,contact,true_tm_like,0.01714960310668184,34,False,1,True
1,real,controlled_decoy,5D99,decoy_006_over_expansion,contact,true_tm_like,0.007794131289078711,35,False,1,True
1,real,controlled_decoy,5DA6,template_4RBQ_001,contact,true_tm_like,0.010003850159094808,1,True,1,True
1,real,controlled_decoy,5DA6,decoy_014_partial_collapse,contact,true_tm_like,0.011236672454062287,2,True,1,True
1,real,controlled_decoy,5DA6,template_3DVZ_004,contact,true_tm_like,0.0024432669804944625,3,True,1,True
1,real,controlled_decoy,5DA6,template_1Q9A_003,contact,true_tm_like,0.0024431225345086017,4,True,1,True
1,real,controlled_decoy,5DA6,template_483D_005,contact,true_tm_like,0.0024771664013156867,5,True,1,True
1,real,controlled_decoy,5DA6,template_1L2X_002,contact,true_tm_like,0.003153543433054033,6,False,1,True
1,real,controlled_decoy,5DA6,decoy_005_partial_collapse,contact,true_tm_like,0.019336868104771948,7,False,1,True
1,real,controlled_decoy,5DA6,decoy_023_partial_collapse,contact,true_tm_like,0.027768111342658604,8,False,1,True
1,real,controlled_decoy,5DA6,decoy_001_small_noise,contact,true_tm_like,0.75115225913558,9,False,1,True
1,real,controlled_decoy,5DA6,decoy_007_local_clash,contact,true_tm_like,0.12805666105473362,10,False,1,True
1,real,controlled_decoy,5DA6,decoy_025_local_clash,contact,true_tm_like,0.0718395518376902,11,False,2,True
1,real,controlled_decoy,5DA6,decoy_008_backbone_shift,contact,true_tm_like,0.5063233842806661,12,False,2,True
1,real,controlled_decoy,5DA6,decoy_017_backbone_shift,contact,true_tm_like,0.21640579449070435,13,False,1,True
1,real,controlled_decoy,5DA6,decoy_004_loop_distortion,contact,true_tm_like,0.42766105509587765,14,False,2,True
1,real,controlled_decoy,5DA6,decoy_018_segment_bend,contact,true_tm_like,0.3172639859694436,15,False,2,True
1,real,controlled_decoy,5DA6,decoy_019_small_noise,contact,true_tm_like,0.08012208792356357,16,False,1,True
1,real,controlled_decoy,5DA6,decoy_026_backbone_shift,contact,true_tm_like,0.05662515922353225,17,False,3,True
1,real,controlled_decoy,5DA6,decoy_010_small_noise,contact,true_tm_like,0.23723565665980043,18,False,3,True
1,real,controlled_decoy,5DA6,decoy_009_segment_bend,contact,true_tm_like,0.5056865768227672,19,False,3,True
1,real,controlled_decoy,5DA6,decoy_002_medium_noise,contact,true_tm_like,0.4162538829081811,20,False,4,True
1,real,controlled_decoy,5DA6,decoy_013_loop_distortion,contact,true_tm_like,0.21100963932025096,21,False,4,True
1,real,controlled_decoy,5DA6,decoy_016_local_clash,contact,true_tm_like,0.14005508760712243,22,False,4,True
1,real,controlled_decoy,5DA6,decoy_027_segment_bend,contact,true_tm_like,0.2701265172428533,23,False,4,True
